"module_code","group_code","semester_code","week","date","start","end","location_code","teaching_mode"
"YSC1207","E1","AY2021-2",12,2021-03-29,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",13,2021-04-05,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",14,2021-04-12,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",1,2021-01-12,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",2,2021-01-19,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",3,2021-01-26,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",4,2021-02-02,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",5,2021-02-09,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",6,2021-02-16,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",8,2021-03-02,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",9,2021-03-09,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",10,2021-03-16,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",11,2021-03-23,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",12,2021-03-30,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",13,2021-04-06,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",14,2021-04-13,"14:30","17:30","Y-ChemLab","F2F"
"YSC1207","E1","AY2021-2",1,2021-01-14,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",2,2021-01-21,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",3,2021-01-28,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",4,2021-02-04,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",5,2021-02-11,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",6,2021-02-18,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",8,2021-03-04,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",9,2021-03-11,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",10,2021-03-18,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",11,2021-03-25,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",12,2021-04-01,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",13,2021-04-08,"14:30","16:00","Y-CR17","F2F"
"YSC1207","E1","AY2021-2",14,2021-04-15,"14:30","16:00","Y-CR17","F2F"
"YSC2203","E1","AY2021-2",1,2021-01-12,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",2,2021-01-19,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",3,2021-01-26,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",4,2021-02-02,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",5,2021-02-09,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",6,2021-02-16,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",8,2021-03-02,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",9,2021-03-09,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",10,2021-03-16,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",11,2021-03-23,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",12,2021-03-30,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",13,2021-04-06,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",14,2021-04-13,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",1,2021-01-15,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",2,2021-01-22,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",3,2021-01-29,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",4,2021-02-05,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",5,2021-02-12,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",6,2021-02-19,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",8,2021-03-05,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",9,2021-03-12,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",10,2021-03-19,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",11,2021-03-26,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",12,2021-04-02,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",13,2021-04-09,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",14,2021-04-16,"9:30","10:30","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",1,2021-01-15,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",2,2021-01-22,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",3,2021-01-29,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",4,2021-02-05,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",5,2021-02-12,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",6,2021-02-19,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",8,2021-03-05,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",9,2021-03-12,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",10,2021-03-19,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",11,2021-03-26,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",12,2021-04-02,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",13,2021-04-09,"10:30","12:00","Y-CR3","F2F"
"YSC2203","E1","AY2021-2",14,2021-04-16,"10:30","12:00","Y-CR3","F2F"
"YSC2205","E1","AY2021-2",1,2021-01-11,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",2,2021-01-18,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",3,2021-01-25,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",4,2021-02-01,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",5,2021-02-08,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",6,2021-02-15,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",8,2021-03-01,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",9,2021-03-08,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",10,2021-03-15,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",11,2021-03-22,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",12,2021-03-29,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",13,2021-04-05,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",14,2021-04-12,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",1,2021-01-14,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",2,2021-01-21,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",3,2021-01-28,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",4,2021-02-04,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",5,2021-02-11,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",6,2021-02-18,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",8,2021-03-04,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",9,2021-03-11,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",10,2021-03-18,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",11,2021-03-25,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",12,2021-04-01,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",13,2021-04-08,"18:00","19:30","ERC-SR9","F2F"
"YSC2205","E1","AY2021-2",14,2021-04-15,"18:00","19:30","ERC-SR9","F2F"
"YSC2222","E1","AY2021-2",1,2021-01-14,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",2,2021-01-21,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",3,2021-01-28,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",4,2021-02-04,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",5,2021-02-11,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",6,2021-02-18,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",8,2021-03-04,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",9,2021-03-11,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",10,2021-03-18,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",11,2021-03-25,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",12,2021-04-01,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",13,2021-04-08,"13:00","17:00","Y-ChemLab","F2F"
"YSC2222","E1","AY2021-2",14,2021-04-15,"13:00","17:00","Y-ChemLab","F2F"
"YSC2224","E1","AY2021-2",1,2021-01-12,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",2,2021-01-19,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",3,2021-01-26,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",4,2021-02-02,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",5,2021-02-09,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",6,2021-02-16,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",8,2021-03-02,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",9,2021-03-09,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",10,2021-03-16,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",11,2021-03-23,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",12,2021-03-30,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",13,2021-04-06,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",14,2021-04-13,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",1,2021-01-15,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",2,2021-01-22,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",3,2021-01-29,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",4,2021-02-05,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",5,2021-02-12,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",6,2021-02-19,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",8,2021-03-05,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",9,2021-03-12,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",10,2021-03-19,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",11,2021-03-26,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",12,2021-04-02,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",13,2021-04-09,"16:00","17:30","Y-CR3","F2F"
"YSC2224","E1","AY2021-2",14,2021-04-16,"16:00","17:30","Y-CR3","F2F"
"YSC2246","E1","AY2021-2",1,2021-01-11,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",2,2021-01-18,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",3,2021-01-25,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",4,2021-02-01,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",5,2021-02-08,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",6,2021-02-15,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",8,2021-03-01,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",9,2021-03-08,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",10,2021-03-15,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",11,2021-03-22,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",12,2021-03-29,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",13,2021-04-05,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",14,2021-04-12,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",1,2021-01-13,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",2,2021-01-20,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",3,2021-01-27,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",4,2021-02-03,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",5,2021-02-10,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",6,2021-02-17,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",8,2021-03-03,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",9,2021-03-10,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",10,2021-03-17,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",11,2021-03-24,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",12,2021-03-31,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",13,2021-04-07,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",14,2021-04-14,"13:00","16:00","Y-PhysLab","F2F"
"YSC2246","E1","AY2021-2",1,2021-01-14,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",2,2021-01-21,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",3,2021-01-28,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",4,2021-02-04,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",5,2021-02-11,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",6,2021-02-18,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",8,2021-03-04,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",9,2021-03-11,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",10,2021-03-18,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",11,2021-03-25,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",12,2021-04-01,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",13,2021-04-08,"16:00","17:30","Y-PgRm1","F2F"
"YSC2246","E1","AY2021-2",14,2021-04-15,"16:00","17:30","Y-PgRm1","F2F"
"YSC3213","E1","AY2021-2",1,2021-01-12,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",2,2021-01-19,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",3,2021-01-26,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",4,2021-02-02,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",5,2021-02-09,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",6,2021-02-16,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",8,2021-03-02,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",9,2021-03-09,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",10,2021-03-16,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",11,2021-03-23,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",12,2021-03-30,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",13,2021-04-06,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",14,2021-04-13,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",1,2021-01-15,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",2,2021-01-22,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",3,2021-01-29,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",4,2021-02-05,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",5,2021-02-12,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",6,2021-02-19,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",8,2021-03-05,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",9,2021-03-12,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",10,2021-03-19,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",11,2021-03-26,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",12,2021-04-02,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",13,2021-04-09,"9:00","12:00","Y-PhysLab","F2F"
"YSC3213","E1","AY2021-2",14,2021-04-16,"9:00","12:00","Y-PhysLab","F2F"
"YSC3224","E1","AY2021-2",1,2021-01-13,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",2,2021-01-20,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",3,2021-01-27,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",4,2021-02-03,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",5,2021-02-10,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",6,2021-02-17,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",8,2021-03-03,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",9,2021-03-10,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",10,2021-03-17,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",11,2021-03-24,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",12,2021-03-31,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",13,2021-04-07,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",14,2021-04-14,"10:30","12:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",1,2021-01-15,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",2,2021-01-22,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",3,2021-01-29,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",4,2021-02-05,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",5,2021-02-12,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",6,2021-02-19,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",8,2021-03-05,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",9,2021-03-12,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",10,2021-03-19,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",11,2021-03-26,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",12,2021-04-02,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",13,2021-04-09,"14:30","16:00","Y-CR16","F2F"
"YSC3224","E1","AY2021-2",14,2021-04-16,"14:30","16:00","Y-CR16","F2F"
"YSC3259","E1","AY2021-2",1,2021-01-11,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",2,2021-01-18,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",3,2021-01-25,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",4,2021-02-01,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",5,2021-02-08,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",6,2021-02-15,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",8,2021-03-01,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",9,2021-03-08,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",10,2021-03-15,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",11,2021-03-22,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",12,2021-03-29,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",13,2021-04-05,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",14,2021-04-12,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",1,2021-01-13,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",2,2021-01-20,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",3,2021-01-27,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",4,2021-02-03,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",5,2021-02-10,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",6,2021-02-17,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",8,2021-03-03,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",9,2021-03-10,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",10,2021-03-17,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",11,2021-03-24,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",12,2021-03-31,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",13,2021-04-07,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",14,2021-04-14,"10:30","12:00","Y-YESLab","F2F"
"YSC3259","E1","AY2021-2",1,2021-01-14,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",2,2021-01-21,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",3,2021-01-28,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",4,2021-02-04,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",5,2021-02-11,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",6,2021-02-18,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",8,2021-03-04,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",9,2021-03-11,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",10,2021-03-18,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",11,2021-03-25,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",12,2021-04-01,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",13,2021-04-08,"10:30","12:00","Y-ELMCL","F2F"
"YSC3259","E1","AY2021-2",14,2021-04-15,"10:30","12:00","Y-ELMCL","F2F"
"YSC4207","E1","AY2021-2",1,2021-01-12,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",2,2021-01-19,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",3,2021-01-26,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",4,2021-02-02,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",5,2021-02-09,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",6,2021-02-16,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",8,2021-03-02,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",9,2021-03-09,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",10,2021-03-16,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",11,2021-03-23,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",12,2021-03-30,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",13,2021-04-06,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",14,2021-04-13,"12:30","14:00","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",1,2021-01-15,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",2,2021-01-22,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",3,2021-01-29,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",4,2021-02-05,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",5,2021-02-12,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",6,2021-02-19,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",8,2021-03-05,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",9,2021-03-12,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",10,2021-03-19,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",11,2021-03-26,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",12,2021-04-02,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",13,2021-04-09,"13:00","14:30","Y-KChanrai","F2F"
"YSC4207","E1","AY2021-2",14,2021-04-16,"13:00","14:30","Y-KChanrai","F2F"
"YSC4209","E1","AY2021-2",1,2021-01-13,"13:00","14:30","Y-PgRm2","F2F"
